graph name;iterations;time[ms];crossing_res;n;m;ang.res;aspect. Ratio;#crossing;
graph_1504.txt;500;270;35.1035;70;105;3.0892155235085887;23.83305070875339;241;
graph_1690.txt;200;124;29.6659;70;105;1.9414863909145343;20.51757521562875;213;
graph_2025.txt;600;308;59.7044;78;117;2.7581294861429027;139.19446485059115;100;
graph_2180.txt;500;306;34.7753;70;105;8.874611224905653;32.90921619610729;238;
