graph name;iterations;time[ms];crossing_res;n;m;ang.res;aspect. Ratio;#crossing;
graph_448.txt;1800;871;69.4719;58;87;5.9628421442194055;14.744003248172419;119;
graph_448.txt;1900;915;70.161;58;87;5.9628421442194055;27.420117861178497;119;
graph_448.txt;2000;951;70.161;58;87;5.9628421442194055;27.420117861178497;119;
graph_448.txt;2100;982;70.161;58;87;5.9628421442194055;27.420117861178497;119;
graph_448.txt;100000;9223372036854775807;70.161;58;87;5.9628421442194055;27.420117861178497;119;
graph_467.txt;0;0;19.8125;40;60;17.36570183719362;2.338167450596092;23;
graph_467.txt;100;39;60.8074;40;60;17.36570183719362;13.043809387353162;29;
graph_467.txt;200;68;69.4401;40;60;17.36570183719362;13.611472843613962;29;
graph_467.txt;300;97;73.895;40;60;17.36570183719362;13.611472843613962;28;
graph_467.txt;400;132;78.7621;40;60;17.36570183719362;13.611472843613962;28;
graph_467.txt;500;166;79.6851;40;60;17.36570183719362;13.611472843613962;28;
graph_467.txt;600;204;81.9815;40;60;17.36570183719362;38.757873900991186;28;
graph_467.txt;700;231;82.995;40;60;17.36570183719362;15.57696721161856;28;
graph_467.txt;800;258;83.3888;40;60;17.36570183719362;15.57696721161856;28;
graph_467.txt;900;286;84.5507;40;60;17.36570183719362;27.398335693630997;28;
graph_467.txt;1000;313;85.204;40;60;17.36570183719362;27.398335693630997;28;
graph_467.txt;1100;338;85.204;40;60;17.36570183719362;33.55204271491371;28;
graph_467.txt;1200;359;85.4071;40;60;17.36570183719362;27.398335693630997;25;
graph_467.txt;1300;388;85.6246;40;60;17.36570183719362;25.740289950494905;25;
graph_467.txt;1400;411;86.2931;40;60;17.36570183719362;25.740289950494905;25;
graph_467.txt;1500;436;86.2931;40;60;17.36570183719362;25.740289950494905;25;
graph_467.txt;1600;459;86.2931;40;60;17.36570183719362;104.81108445078236;25;
graph_467.txt;100000;9223372036854775807;86.2931;40;60;17.36570183719362;104.81108445078236;25;
graph_481.txt;0;0;50.1982;40;60;3.586053760741988;2.5389452090516795;11;
graph_481.txt;100;32;80.07;40;60;3.586053760741988;328.54067703186547;10;
graph_481.txt;200;56;80.07;40;60;3.586053760741988;388.7324306088532;10;
graph_481.txt;300;76;80.07;40;60;3.586053760741988;388.7324306088532;10;
graph_481.txt;100000;9223372036854775807;80.07;40;60;3.586053760741988;388.7324306088532;10;
graph_506.txt;0;0;7.4874;40;60;3.471034767494219;2.2423875416155106;26;
graph_506.txt;100;35;64.4483;40;60;3.471034767494219;19.34897078965648;19;
graph_506.txt;200;71;69.5189;40;60;3.471034767494219;19.34897078965648;22;
graph_506.txt;300;101;71.9561;40;60;3.471034767494219;23.15320238817781;23;
graph_506.txt;400;124;71.9561;40;60;3.471034767494219;15.194152116409064;27;
graph_506.txt;500;145;71.9561;40;60;3.471034767494219;18.20910226369235;23;
graph_506.txt;100000;9223372036854775807;71.9561;40;60;3.471034767494219;18.20910226369235;23;
graph_516.txt;0;0;29.1301;40;60;5.730925208865175;2.1218192312558135;23;
graph_516.txt;100;32;57.6501;40;60;5.730925208865175;17.613121932765853;26;
graph_516.txt;200;62;69.6934;40;60;5.730925208865175;17.058046533248326;20;
graph_516.txt;300;98;75.5068;40;60;5.730925208865175;17.430580165242496;20;
graph_516.txt;400;128;75.5068;40;60;5.730925208865175;17.430580165242496;20;
graph_516.txt;500;154;75.5068;40;60;5.730925208865175;18.257671230618715;20;
graph_516.txt;100000;9223372036854775807;75.5068;40;60;5.730925208865175;18.257671230618715;20;
graph_549.txt;0;0;22.5859;40;60;3.6744995208295794;2.3984631407576242;18;
graph_549.txt;100;30;61.0239;40;60;3.6744995208295794;13.778730614417382;18;
graph_549.txt;200;57;74.4856;40;60;3.6744995208295794;22.494225366001206;17;
graph_549.txt;300;85;75.6259;40;60;3.6744995208295794;16.80967208200775;17;
graph_549.txt;400;112;77.8536;40;60;3.6744995208295794;16.445159471003464;17;
graph_549.txt;500;153;79.8139;40;60;3.6744995208295794;21.32453120299869;17;
graph_549.txt;600;182;80.2533;40;60;3.6744995208295794;23.251038285413216;17;
graph_549.txt;700;210;80.2533;40;60;3.6744995208295794;21.756943387511313;17;
graph_549.txt;800;235;80.2533;40;60;3.6744995208295794;21.756943387511313;17;
graph_549.txt;100000;9223372036854775807;80.2533;40;60;3.6744995208295794;21.756943387511313;17;
graph_552.txt;0;0;13.4683;40;60;4.230150708029284;2.389873792944704;25;
graph_552.txt;100;30;49.5122;40;60;4.230150708029284;27.405289220555115;30;
graph_552.txt;200;59;64.5964;40;60;4.230150708029284;60.187846014721956;27;
graph_552.txt;300;98;68.0126;40;60;4.230150708029284;25.273262171043093;27;
graph_552.txt;400;133;73.1463;40;60;4.230150708029284;25.211068054180892;28;
graph_552.txt;500;162;73.1463;40;60;4.230150708029284;25.211068054180892;27;
graph_552.txt;600;189;73.1463;40;60;4.230150708029284;24.76114851657301;27;
graph_552.txt;100000;9223372036854775807;73.1463;40;60;4.230150708029284;24.76114851657301;27;
graph_567.txt;0;0;17.6349;40;60;9.93767319231416;2.3558646463299016;21;
graph_567.txt;100;29;63.1411;40;60;9.93767319231416;43.771261808890316;29;
graph_567.txt;200;60;72.1016;40;60;9.93767319231416;21.865055557487803;22;
graph_567.txt;300;86;78.931;40;60;9.93767319231416;12.715597736975162;23;
graph_567.txt;400;110;78.931;40;60;9.93767319231416;7.302389759861879;21;
graph_567.txt;500;135;79.338;40;60;9.93767319231416;7.302389759861879;21;
graph_567.txt;600;164;79.338;40;60;9.93767319231416;8.213472968969432;21;
graph_567.txt;700;195;79.338;40;60;9.93767319231416;8.213472968969432;21;
graph_567.txt;100000;9223372036854775807;79.338;40;60;9.93767319231416;8.213472968969432;21;
graph_569.txt;0;0;5.0145;58;87;0.5463513309075836;5.153415596251898;92;
graph_569.txt;100;43;13.4177;58;87;0.5463513309075836;10.380923944415928;109;
graph_569.txt;200;82;13.4177;58;87;0.5463513309075836;11.161491061709086;123;
graph_569.txt;300;123;23.4721;58;87;0.5463513309075836;14.679559065042382;141;
graph_569.txt;400;174;32.6833;58;87;0.5463513309075836;12.763925454598972;130;
graph_569.txt;500;213;39.4755;58;87;0.5463513309075836;17.44944880875961;136;
graph_569.txt;600;240;39.4755;58;87;0.5463513309075836;17.44944880875961;141;
graph_569.txt;700;266;39.4755;58;87;0.5463513309075836;20.760376284484416;150;
graph_569.txt;100000;9223372036854775807;39.4755;58;87;0.5463513309075836;20.760376284484416;150;
graph_597.txt;0;0;25.2086;40;60;1.9091524329963898;2.1525529407882;23;
graph_597.txt;100;42;50.2725;40;60;1.9091524329963898;17.00409307797583;53;
graph_597.txt;200;79;64.4738;40;60;1.9091524329963898;23.999571586906725;44;
graph_597.txt;300;112;64.4738;40;60;3.029622556313014;23.107004825078604;40;
graph_597.txt;400;145;70.0706;40;60;3.029622556313014;11.920352743196208;43;
graph_597.txt;500;178;71.5912;40;60;3.123027632685266;18.97128892444602;43;
graph_597.txt;600;208;73.1984;40;60;3.123027632685266;11.41823861183592;37;
graph_597.txt;700;243;75.8733;40;60;3.123027632685266;14.040320526020718;33;
graph_597.txt;800;273;79.8548;40;60;3.123027632685266;18.46994927877794;31;
graph_597.txt;900;309;81.6204;40;60;3.123027632685266;16.02045901240006;31;
graph_597.txt;1000;338;81.9018;40;60;3.123027632685266;16.02045901240006;31;
graph_597.txt;1100;365;82.5335;40;60;3.123027632685266;9.999975601466067;31;
graph_597.txt;1200;388;82.5335;40;60;3.123027632685266;9.870011850112997;31;
graph_597.txt;1300;409;82.5335;40;60;3.123027632685266;9.218996088366497;31;
graph_597.txt;100000;9223372036854775807;82.5335;40;60;3.123027632685266;9.218996088366497;31;
graph_613.txt;0;0;29.4371;40;60;4.573921259900738;2.1780057911924495;28;
graph_613.txt;100;30;58.8661;40;60;4.573921259900738;10.976197749026438;30;
graph_613.txt;200;58;66.3409;40;60;4.573921259900738;57.33115733771446;22;
graph_613.txt;300;88;68.1946;40;60;4.573921259900738;55.69666818584562;24;
graph_613.txt;400;116;73.7222;40;60;4.573921259900738;69.36736224249933;24;
graph_613.txt;500;144;79.9836;40;60;4.573921259900738;70.55002237191871;24;
graph_613.txt;600;171;82.6673;40;60;4.573921259900738;70.55002237191871;24;
graph_613.txt;700;198;83.724;40;60;4.573921259900738;10.959192712153202;24;
graph_613.txt;800;226;84.5913;40;60;4.573921259900738;15.642466064740598;24;
graph_613.txt;900;250;84.8669;40;60;4.573921259900738;16.85435911122878;24;
graph_613.txt;1000;272;86.2607;40;60;4.573921259900738;10.147260155906867;24;
graph_613.txt;1100;295;86.5028;40;60;4.573921259900738;10.147260155906867;24;
graph_613.txt;1200;325;86.5028;40;60;4.573921259900738;13.249608712713396;24;
graph_613.txt;1300;344;86.5028;40;60;4.573921259900738;13.249608712713396;24;
graph_613.txt;100000;9223372036854775807;86.5028;40;60;4.573921259900738;13.249608712713396;24;
graph_648.txt;0;0;23.9869;58;87;4.894999020951099;3.998267523198888;102;
graph_648.txt;100;47;35.3672;58;87;4.894999020951099;5.170569316052645;110;
graph_648.txt;200;93;39.3466;58;87;4.894999020951099;17.833278917642037;124;
graph_648.txt;300;142;46.2254;58;87;4.894999020951099;14.759087404479343;117;
graph_648.txt;400;184;46.2254;58;87;4.894999020951099;17.24278176046999;119;
graph_648.txt;500;232;46.2254;58;87;4.894999020951099;22.16779438772101;118;
graph_648.txt;100000;9223372036854775807;46.2254;58;87;4.894999020951099;22.16779438772101;118;
graph_686.txt;0;0;11.0453;58;87;3.2585776045773844;4.105334771356127;96;
graph_686.txt;100;49;36.5173;58;87;6.034442296938942;7.098406936940033;139;
graph_686.txt;200;97;40.2745;58;87;6.034442296938942;45.81601489624772;139;
graph_686.txt;300;152;43.931;58;87;6.034442296938942;45.81601489624772;129;
graph_686.txt;400;213;46.6038;58;87;6.034442296938942;14.557947308829382;147;
graph_686.txt;500;261;46.9606;58;87;6.034442296938942;12.596233741751812;150;
graph_686.txt;600;303;48.7505;58;87;6.034442296938942;11.978367650919282;124;
graph_686.txt;700;345;50.4713;58;87;6.034442296938942;11.978367650919282;123;
graph_686.txt;800;385;52.9309;58;87;6.034442296938942;13.126876836010577;123;
graph_686.txt;900;432;52.9309;58;87;6.034442296938942;13.586725837283035;122;
graph_686.txt;1000;473;53.7721;58;87;6.034442296938942;13.586725837283035;122;
graph_686.txt;1100;520;54.5687;58;87;6.034442296938942;13.10417071308152;128;
graph_686.txt;1200;565;55.1212;58;87;6.034442296938942;13.10417071308152;127;
graph_686.txt;1300;608;55.2035;58;87;6.034442296938942;12.526112831448641;128;
graph_686.txt;1400;654;55.3827;58;87;6.034442296938942;9.41697488789333;124;
graph_686.txt;1500;704;55.3827;58;87;6.034442296938942;10.232362030916855;124;
graph_686.txt;1600;744;55.7065;58;87;6.034442296938942;10.232362030916855;116;
graph_686.txt;1700;779;55.7519;58;87;6.034442296938942;10.232362030916855;116;
graph_686.txt;1800;807;55.7519;58;87;6.034442296938942;11.28186513715322;114;
graph_686.txt;1900;831;55.7519;58;87;6.034442296938942;11.28186513715322;113;
graph_686.txt;100000;9223372036854775807;55.7519;58;87;6.034442296938942;11.28186513715322;113;
graph_714.txt;0;0;11.7654;58;87;1.3367899886219428;2.643832013524316;98;
graph_714.txt;100;55;32.5313;58;87;4.019795980216435;21.462647989075094;122;
graph_714.txt;200;106;38.398;58;87;4.019795980216435;24.647022402717106;159;
graph_714.txt;300;164;43.5225;58;87;4.019795980216435;25.339546638752264;158;
graph_714.txt;400;215;44.5009;58;87;4.019795980216435;24.29871010379533;154;
graph_714.txt;500;263;45.16;58;87;4.019795980216435;8.845212529191043;158;
graph_714.txt;600;310;48.0392;58;87;4.019795980216435;17.23943319787805;155;
graph_714.txt;700;363;48.0392;58;87;4.019795980216435;20.471628611459938;154;
graph_714.txt;800;411;49.3996;58;87;4.019795980216435;20.471628611459938;154;
graph_714.txt;900;461;53.6209;58;87;4.019795980216435;23.30301767887836;155;
graph_714.txt;1000;504;53.6209;58;87;4.019795980216435;15.52221879957615;153;
graph_714.txt;1100;535;53.6209;58;87;4.019795980216435;15.52221879957615;152;
graph_714.txt;100000;9223372036854775807;53.6209;58;87;4.019795980216435;15.52221879957615;152;
graph_772.txt;0;0;27.533;40;60;6.758671200880605;2.383728625947627;13;
graph_772.txt;100;37;72.521;40;60;11.585147628042925;22.101188998521895;12;
graph_772.txt;200;71;74.79;40;60;11.585147628042925;16.973683019661376;12;
graph_772.txt;300;106;81.6076;40;60;11.585147628042925;16.973683019661376;12;
graph_772.txt;400;130;82.3613;40;60;11.585147628042925;18.55170273154231;12;
graph_772.txt;500;157;85.2546;40;60;11.585147628042925;18.55170273154231;12;
graph_772.txt;600;181;85.2546;40;60;11.585147628042925;18.55170273154231;12;
graph_772.txt;700;203;85.2546;40;60;11.585147628042925;16.973683019661376;12;
graph_772.txt;100000;9223372036854775807;85.2546;40;60;11.585147628042925;16.973683019661376;12;
graph_787.txt;0;0;8.8801;58;87;2.413446385084332;2.699426288473587;103;
graph_787.txt;100;59;38.5364;58;87;2.413446385084332;11.939511718213268;126;
graph_787.txt;200;113;41.8319;58;87;2.413446385084332;15.762984642405028;132;
graph_787.txt;300;168;45.608;58;87;2.413446385084332;14.684632664985013;127;
graph_787.txt;400;224;47.1417;58;87;2.413446385084332;71.68732537146816;129;
graph_787.txt;500;276;47.7918;58;87;2.413446385084332;71.68732537146816;128;
graph_787.txt;600;320;48.089;58;87;2.413446385084332;71.68732537146816;133;
graph_787.txt;700;370;49.4057;58;87;2.413446385084332;32.87100847118505;130;
graph_787.txt;800;414;51.3319;58;87;2.413446385084332;32.87100847118505;122;
graph_787.txt;900;455;52.6239;58;87;2.413446385084332;32.87100847118505;117;
graph_787.txt;1000;501;53.2869;58;87;2.413446385084332;32.87100847118505;125;
graph_787.txt;1100;546;53.8766;58;87;2.413446385084332;32.87100847118505;126;
graph_787.txt;1200;595;53.8967;58;87;2.413446385084332;32.87100847118505;130;
graph_787.txt;1300;648;53.8967;58;87;2.413446385084332;32.87100847118505;130;
graph_787.txt;1400;690;54.2174;58;87;2.413446385084332;32.87100847118505;130;
graph_787.txt;1500;735;54.2174;58;87;2.413446385084332;32.87100847118505;136;
graph_787.txt;1600;778;54.6937;58;87;2.413446385084332;23.891751882169434;137;
graph_787.txt;1700;826;54.8468;58;87;2.413446385084332;23.891751882169434;130;
graph_787.txt;1800;881;54.8468;58;87;2.413446385084332;23.891751882169434;130;
graph_787.txt;1900;925;54.8468;58;87;2.413446385084332;23.891751882169434;130;
graph_787.txt;100000;9223372036854775807;54.8468;58;87;2.413446385084332;23.891751882169434;130;
graph_807.txt;0;0;15.5011;40;60;20.791199071266682;2.1792510062167887;24;
graph_807.txt;100;31;58.7416;40;60;20.791199071266682;15.022240658173143;25;
graph_807.txt;200;58;80.2955;40;60;20.791199071266682;5.747313834643746;24;
graph_807.txt;300;89;80.2955;40;60;20.791199071266682;5.670163288397958;24;
graph_807.txt;400;111;80.2955;40;60;20.791199071266682;5.670163288397958;24;
graph_807.txt;100000;9223372036854775807;80.2955;40;60;20.791199071266682;5.670163288397958;24;
