graph name;iterations;time[ms];crossing_res;n;m;ang.res;aspect. Ratio;#crossing;
graph_2295.txt;1300;951;62.3456;96;144;3.6892187784157624;91.79395161233562;98;
graph_2451.txt;400;310;55.6204;92;138;3.1801762710225088;15.30725927927643;125;
graph_927.txt;1200;841;75.2935;84;126;10.620785415006868;48.45575488377275;62;
