graph name;iterations;time[ms];crossing_res;n;m;ang.res;aspect. Ratio;#crossing;
graph_2295.txt;500;1072;35.8156;96;144;10.278886179905061;2.16969787082422;99;
graph_2451.txt;100;196;35.0196;92;138;16.97366451123643;2.9924404651894125;72;
graph_927.txt;200;381;30.9554;84;126;23.9749375097643;2.2135725323342093;83;
