graph name;iterations;time[ms];crossing_res;n;m;ang.res;aspect. Ratio;#crossing;
graph_1504.txt;500;632;8.8029;70;105;9.232769197374198;3.052314120652886;155;
graph_1690.txt;200;258;21.6005;70;105;4.855072414064626;3.1342342760876756;166;
graph_2025.txt;1500;2020;60.7073;78;117;26.103905853575494;2.612698740100593;41;
graph_2180.txt;100;128;18.621;70;105;10.188047613093712;3.7680870516604332;167;
